game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Grand Theft Auto IV,https://www.trueachievements.com/game/Grand-Theft-Auto-4/achievements,xbox-360,"1,162 / 3,208","590 / 1,000",32 / 50,Owned,,,,29 Apr 08,,29 Dec 12
Kinect Sports,https://www.trueachievements.com/game/Kinect-Sports/achievements,xbox-360,"1,301 / 4,097","695 / 1,250",35 / 60,Owned,,,,12 Mar 11,,29 Dec 12
Fruit Ninja Kinect,https://www.trueachievements.com/game/Fruit-Ninja-Kinect/achievements,xbox-360,60 / 329,40 / 200,4 / 12,Owned,,,,09 Sep 11,,28 Dec 12
Sudoku (WP),https://www.trueachievements.com/game/Sudoku/achievements,windows-phone,21 / 74,20 / 50,4 / 8,Owned,,,,24 Dec 12,,24 Dec 12
Gears of War 3,https://www.trueachievements.com/game/Gears-of-War-3/achievements,xbox-360,"15 / 2,849","15 / 1,000",2 / 50,Owned,,,,30 Sep 12,,03 Nov 12
Shuffle Party (WP),https://www.trueachievements.com/game/Shuffle-Party/achievements,windows-phone,68 / 68,50 / 50,10 / 10,Owned,,,,12 Aug 12,03 Sep 12,03 Sep 12
Kinect Sports: Season Two,https://www.trueachievements.com/game/Kinect-Sports-2/achievements,xbox-360,"1,310 / 2,962","600 / 1,000",32 / 50,Owned,,,,26 Dec 11,,09 Jun 12
Microsoft Flight (GFWL),https://www.trueachievements.com/game/Microsoft-Flight/achievements,games-for-windows-live,"2,669 / 3,878",660 / 930,23 / 30,Owned,,,,03 Mar 12,,29 Apr 12
"Warhammer 40,000: Space Marine",https://www.trueachievements.com/game/Warhammer-40K-Space-Marine/achievements,xbox-360,"461 / 2,994","335 / 1,000",24 / 50,Owned,,,,09 Sep 11,,02 Nov 11
Shadow Complex,https://www.trueachievements.com/game/Shadow-Complex/achievements,xbox-360,214 / 293,170 / 200,9 / 12,Owned,,,,14 Oct 11,,20 Oct 11
Halo 3,https://www.trueachievements.com/game/Halo-3/achievements,xbox-360,"2,129 / 2,799","1,405 / 1,750",53 / 76,Owned,,,,26 Sep 07,,18 Oct 11
F1 2010,https://www.trueachievements.com/game/F1-2010/achievements,xbox-360,"451 / 2,574","310 / 1,000",20 / 50,Owned,,,,20 Dec 10,,03 Sep 11
L.A. Noire (Xbox 360),https://www.trueachievements.com/game/LA-Noire-Xbox-360/achievements,xbox-360,"1,173 / 1,762","780 / 1,000",36 / 40,Owned,,,,06 Jul 11,,25 Jul 11
Kinect Fun Labs: Bobble Head,https://www.trueachievements.com/game/Bobble-Head/achievements,xbox-360,16 / 77,15 / 50,3 / 8,Owned,,,,05 Jul 11,,05 Jul 11
Alan Wake,https://www.trueachievements.com/game/Alan-Wake/achievements,xbox-360,"69 / 1,931","65 / 1,000",5 / 50,Owned,,,,05 Jul 11,,05 Jul 11
Kinect Fun Labs: Build A Buddy,https://www.trueachievements.com/game/Build-A-Buddy/achievements,xbox-360,31 / 96,25 / 50,5 / 8,Owned,,,,07 Jun 11,,07 Jun 11
Kinect Fun Labs: Googly Eyes,https://www.trueachievements.com/game/Googly-Eyes/achievements,xbox-360,34 / 110,25 / 50,5 / 8,Owned,,,,07 Jun 11,,07 Jun 11
Kinect Fun Labs: Kinect Me,https://www.trueachievements.com/game/Kinect-Me/achievements,xbox-360,41 / 95,30 / 50,6 / 8,Owned,,,,07 Jun 11,,07 Jun 11
"Warhammer 40,000: Dawn of War II (GFWL)",https://www.trueachievements.com/game/Warhammer-40K-Dawn-of-War-2/achievements,games-for-windows-live,"965 / 2,721","590 / 1,000",34 / 49,Owned,,,,02 Jul 09,,25 Apr 11
Harms Way,https://www.trueachievements.com/game/Harms-Way/achievements,xbox-360,243 / 243,200 / 200,12 / 12,Owned,,,,10 Dec 10,19 Mar 11,19 Mar 11
Dance Central,https://www.trueachievements.com/game/Dance-Central/achievements,xbox-360,"223 / 5,240","145 / 1,000",9 / 50,Owned,,,,14 Mar 11,,15 Mar 11
Truth or Lies,https://www.trueachievements.com/game/Truth-or-Lies/achievements,xbox-360,"1,020 / 1,066","960 / 1,000",27 / 28,Owned,,,,19 Jan 11,,19 Jan 11
Tiger Woods PGA TOUR 07,https://www.trueachievements.com/game/Tiger-Woods-PGA-TOUR-07/achievements,xbox-360,"1,491 / 3,458","705 / 1,000",21 / 27,Owned,,,,26 Oct 06,,28 Nov 10
Dash of Destruction,https://www.trueachievements.com/game/Dash-of-Destruction/achievements,xbox-360,213 / 213,200 / 200,12 / 12,Owned,,,,29 Dec 08,12 Nov 10,12 Nov 10
Fuzion Frenzy 2,https://www.trueachievements.com/game/Fuzion-Frenzy-2/achievements,xbox-360,"1,557 / 1,557","1,000 / 1,000",14 / 14,Owned,,,,11 Jan 08,04 Nov 10,04 Nov 10
Left 4 Dead 2,https://www.trueachievements.com/game/Left-4-Dead-2/achievements,xbox-360,"443 / 2,012","285 / 1,000",15 / 50,Owned,,,,24 Feb 10,,09 Oct 10
Ashes Cricket 2009,https://www.trueachievements.com/game/Ashes-Cricket-2009/achievements,xbox-360,"1,490 / 1,490","1,000 / 1,000",25 / 25,Owned,,,,10 Sep 10,06 Oct 10,06 Oct 10
Halo 3: ODST,https://www.trueachievements.com/game/Halo-3-ODST/achievements,xbox-360,"1,357 / 1,594","910 / 1,000",41 / 47,Owned,,,,22 Sep 09,,05 May 10
Game Room,https://www.trueachievements.com/game/Game-Room/achievements,xbox-360,"75 / 7,229","55 / 1,000",5 / 56,Owned,,,,25 Mar 10,,25 Mar 10
LEGO Indiana Jones: Original Adventures,https://www.trueachievements.com/game/LEGO-Indiana-Jones/achievements,xbox-360,"1,681 / 1,681","1,000 / 1,000",50 / 50,Owned,,,,08 Feb 10,05 Oct 10,14 Feb 10
Army of TWO (EU),https://www.trueachievements.com/game/Army-of-Two-European/achievements,xbox-360,"1,172 / 2,244","700 / 1,000",26 / 37,Owned,,,,09 Aug 08,,23 Jan 10
Kung Fu Panda,https://www.trueachievements.com/game/Kung-Fu-Panda/achievements,xbox-360,"1,917 / 1,917","1,000 / 1,000",39 / 39,Owned,,,,16 Jan 10,18 Jan 10,18 Jan 10
Call of Duty: Modern Warfare 2 (2009),https://www.trueachievements.com/game/Modern-Warfare-2-2009/achievements,xbox-360,"801 / 1,532","615 / 1,000",33 / 50,Owned,,,,26 Dec 09,,13 Jan 10
Halo 2 (GFWL),https://www.trueachievements.com/game/Halo-2/achievements,games-for-windows-live,"749 / 1,512","555 / 1,000",17 / 41,Owned,,,,21 Sep 07,,30 Dec 09
Left 4 Dead,https://www.trueachievements.com/game/Left-4-Dead/achievements,xbox-360,"635 / 1,838","495 / 1,000",30 / 50,Owned,,,,12 Feb 09,,08 Dec 09
The Elder Scrolls IV: Oblivion,https://www.trueachievements.com/game/Oblivion/achievements,xbox-360,"1,228 / 1,485","840 / 1,000",48 / 50,Owned,,,,21 Oct 06,,01 Dec 09
Race Pro,https://www.trueachievements.com/game/Race-Pro/achievements,xbox-360,"1,099 / 2,610","590 / 1,000",36 / 50,Owned,,,,19 Feb 09,,02 Nov 09
GRID (2008),https://www.trueachievements.com/game/GRID-Xbox-360/achievements,xbox-360,"962 / 2,429","570 / 1,000",33 / 50,Owned,,,,28 Aug 09,,19 Oct 09
Guitar Hero: World Tour,https://www.trueachievements.com/game/Guitar-Hero-World-Tour/achievements,xbox-360,"434 / 4,319","255 / 1,000",25 / 50,Owned,,,,23 Apr 09,,27 Sep 09
The Beatles: Rock Band,https://www.trueachievements.com/game/The-Beatles-Rock-Band/achievements,xbox-360,"187 / 3,625","135 / 1,000",12 / 50,Owned,,,,25 Sep 09,,25 Sep 09
FlatOut Ultimate Carnage,https://www.trueachievements.com/game/Flatout-Ultimate-Carnage/achievements,xbox-360,"247 / 3,082","175 / 1,000",10 / 45,Owned,,,,17 Aug 09,,03 Sep 09
Rock Band 2,https://www.trueachievements.com/game/Rock-Band-2/achievements,xbox-360,"249 / 2,345","175 / 1,000",11 / 50,Owned,,,,15 Aug 09,,15 Aug 09
Marvel: Ultimate Alliance (Xbox 360),https://www.trueachievements.com/game/Marvel-Ultimate-Alliance/achievements,xbox-360,"708 / 2,454","420 / 1,000",25 / 46,Owned,,,,17 May 09,,04 Jun 09
Gears of War 2,https://www.trueachievements.com/game/Gears-of-War-2/achievements,xbox-360,"1,463 / 1,982","900 / 1,050",46 / 53,Owned,,,,27 Nov 08,,30 May 09
Tomb Raider: Underworld,https://www.trueachievements.com/game/Tomb-Raider-Underworld/achievements,xbox-360,"2,559 / 2,710","1,195 / 1,250",37 / 41,Owned,,,,19 Apr 09,,26 May 09
SEGA Mega Drive Ultimate Collection,https://www.trueachievements.com/game/Sega-Mega-Drive-UC/achievements,xbox-360,"474 / 1,544","330 / 1,000",12 / 34,Owned,,,,10 May 09,,10 May 09
Braid,https://www.trueachievements.com/game/Braid/achievements,xbox-360,243 / 332,185 / 200,11 / 12,Owned,,,,17 Aug 08,,09 May 09
Tomb Raider: Anniversary,https://www.trueachievements.com/game/Tomb-Raider-Anniversary/achievements,xbox-360,"1,989 / 1,989","1,000 / 1,000",32 / 32,Owned,,,,14 Nov 07,07 May 09,07 May 09
Far Cry 2,https://www.trueachievements.com/game/Far-Cry-2/achievements,xbox-360,"60 / 4,298","50 / 1,000",4 / 48,Owned,,,,05 Apr 09,,06 Apr 09
Project Gotham Racing 3,https://www.trueachievements.com/game/PGR-3/achievements,xbox-360,"1,163 / 2,879",550 / 900,15 / 20,Owned,,,,02 Dec 05,,23 Feb 09
Test Drive Unlimited,https://www.trueachievements.com/game/Test-Drive-Unlimited/achievements,xbox-360,"1,560 / 1,954","870 / 1,000",39 / 46,Owned,,,,07 Sep 06,,30 Jan 09
Call of Duty 4: Modern Warfare,https://www.trueachievements.com/game/Call-of-Duty-4/achievements,xbox-360,"761 / 1,494","590 / 1,000",26 / 37,Owned,,,,20 Feb 08,,30 Jan 09
Madden NFL 09,https://www.trueachievements.com/game/Madden-NFL-09/achievements,xbox-360,"1,513 / 1,513","1,000 / 1,000",25 / 25,Owned,,,,14 Aug 08,25 Jan 09,24 Jan 09
LEGO Batman,https://www.trueachievements.com/game/LEGO-Batman/achievements,xbox-360,"1,627 / 1,627","1,000 / 1,000",46 / 46,Owned,,,,09 Oct 08,07 Jan 09,07 Jan 09
Mirror's Edge,https://www.trueachievements.com/game/Mirrors-Edge/achievements,xbox-360,"462 / 2,973","285 / 1,000",15 / 44,Owned,,,,13 Nov 08,,17 Dec 08
Fable II Pub Games,https://www.trueachievements.com/game/Fable-2-Pub-Games/achievements,xbox-360,21 / 290,20 / 200,3 / 12,Owned,,,,14 Aug 08,,31 Oct 08
NFL Tour,https://www.trueachievements.com/game/NFL-Tour/achievements,xbox-360,"384 / 1,619","325 / 1,000",6 / 14,Owned,,,,31 Jan 08,,05 Aug 08
Madden NFL 06,https://www.trueachievements.com/game/Madden-NFL-06/achievements,xbox-360,"1,179 / 1,179","1,000 / 1,000",11 / 11,Owned,,,,03 Jul 08,13 Jul 08,13 Jul 08
Guitar Hero II,https://www.trueachievements.com/game/Guitar-Hero-2/achievements,xbox-360,"466 / 2,492","350 / 1,000",25 / 50,Owned,,,,01 Jan 08,,10 Jun 08
Guitar Hero III: Legends of Rock,https://www.trueachievements.com/game/Guitar-Hero-3-Legends-of-Rock/achievements,xbox-360,"460 / 5,171","225 / 1,000",23 / 59,Owned,,,,08 Dec 07,,27 May 08
Transformers: The Game,https://www.trueachievements.com/game/Transformers-The-Game/achievements,xbox-360,"152 / 2,445","115 / 1,000",8 / 42,Owned,,,,26 Apr 08,,28 Apr 08
Forza Motorsport 2,https://www.trueachievements.com/game/Forza-Motorsport-2/achievements,xbox-360,"1,774 / 2,485","795 / 1,000",37 / 44,Owned,,,,07 Jun 07,,27 Apr 08
NHL 2K6,https://www.trueachievements.com/game/NHL-2K6/achievements,xbox-360,"820 / 1,175","750 / 1,000",4 / 5,Owned,,,,20 Apr 08,,20 Apr 08
Fight Night Round 3,https://www.trueachievements.com/game/Fight-Night-Round-3/achievements,xbox-360,"1,093 / 1,093","1,000 / 1,000",8 / 8,Owned,,,,13 Apr 08,16 Apr 08,16 Apr 08
Madden NFL 08,https://www.trueachievements.com/game/Madden-NFL-08/achievements,xbox-360,"1,034 / 1,327","805 / 1,000",40 / 48,Owned,,,,30 Aug 07,,12 Apr 08
Cars: Mater-National Championship,https://www.trueachievements.com/game/Cars-Mater-National-Championship/achievements,xbox-360,"1,153 / 1,153","1,000 / 1,000",16 / 16,Owned,,,,24 Mar 08,30 Aug 08,11 Apr 08
TMNT,https://www.trueachievements.com/game/TMNT/achievements,xbox-360,"1,076 / 1,076","1,000 / 1,000",23 / 23,Owned,,,,24 Mar 08,08 Apr 08,08 Apr 08
Surf's Up,https://www.trueachievements.com/game/Surfs-Up/achievements,xbox-360,"51 / 1,171","50 / 1,000",4 / 29,Owned,,,,03 Apr 08,,06 Apr 08
Hour of Victory,https://www.trueachievements.com/game/Hour-of-Victory/achievements,xbox-360,"890 / 2,525","515 / 1,000",26 / 50,Owned,,,,15 Mar 08,,24 Mar 08
Virtua Tennis 3,https://www.trueachievements.com/game/Virtua-Tennis-3/achievements,xbox-360,"176 / 3,430","150 / 1,000",10 / 50,Owned,,,,23 Mar 08,,23 Mar 08
X-Men: The Official Game,https://www.trueachievements.com/game/X-Men-The-Official-Game/achievements,xbox-360,"25 / 1,746","20 / 1,000",4 / 16,Owned,,,,30 Aug 08,,14 Mar 08
Open Season,https://www.trueachievements.com/game/Open-Season/achievements,xbox-360,"1,216 / 1,216","1,000 / 1,000",46 / 46,Owned,,,,11 Mar 08,30 Aug 08,13 Mar 08
Madden NFL 07,https://www.trueachievements.com/game/Madden-NFL-07/achievements,xbox-360,"1,464 / 2,332","765 / 1,000",29 / 46,Owned,,,,13 Feb 07,,09 Mar 08
Cars,https://www.trueachievements.com/game/Cars/achievements,xbox-360,"1,192 / 1,192","1,000 / 1,000",15 / 15,Owned,,,,09 Mar 08,30 Aug 08,09 Mar 08
Tom Clancy's Ghost Recon Advanced Warfighter,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Advanced-Warfighter/achievements,xbox-360,"263 / 5,048",200 / 925,8 / 38,Owned,,,,28 Feb 08,,03 Mar 08
Ninety-Nine Nights,https://www.trueachievements.com/game/Ninety-Nine-Nights/achievements,xbox-360,"101 / 1,771","100 / 1,000",1 / 10,Owned,,,,30 Mar 07,,24 Feb 08
FIFA 06: Road to FIFA World Cup,https://www.trueachievements.com/game/2006-Road-To-FIFA-World-Cup/achievements,xbox-360,"1,131 / 1,131","1,000 / 1,000",6 / 6,Owned,,,,23 Feb 08,23 Feb 08,23 Feb 08
Peter Jackson's King Kong,https://www.trueachievements.com/game/King-Kong/achievements,xbox-360,"1,135 / 1,135","1,000 / 1,000",9 / 9,Owned,,,,13 Jan 08,20 Feb 08,20 Feb 08
Project Gotham Racing 4,https://www.trueachievements.com/game/PGR-4/achievements,xbox-360,"1,253 / 2,164","800 / 1,080",40 / 57,Owned,,,,17 Oct 07,,17 Feb 08
Undertow,https://www.trueachievements.com/game/Undertow/achievements,xbox-360,10 / 537,10 / 200,1 / 12,Owned,,,,23 Jan 08,,23 Jan 08
Gears of War,https://www.trueachievements.com/game/Gears-of-War/achievements,xbox-360,"774 / 2,676","490 / 1,000",26 / 49,Owned,,,,16 Nov 06,,16 Jan 08
"Scene It? Lights, Camera, Action",https://www.trueachievements.com/game/Scene-It-Lights-Camera-Action/achievements,xbox-360,"732 / 1,593","585 / 1,000",26 / 42,Owned,,,,11 Jan 08,,13 Jan 08
Carcassonne,https://www.trueachievements.com/game/Carcassonne/achievements,xbox-360,25 / 331,25 / 200,3 / 12,Owned,,,,17 Nov 07,,17 Nov 07
Tomb Raider: Legend,https://www.trueachievements.com/game/Tomb-Raider-Legend/achievements,xbox-360,"1,596 / 1,596","1,000 / 1,000",23 / 23,Owned,,,,12 May 06,30 Aug 08,26 Oct 07
Prey (2006),https://www.trueachievements.com/game/Prey/achievements,xbox-360,"87 / 1,731","80 / 1,000",7 / 44,Owned,,,,26 Aug 07,,16 Sep 07
LEGO Star Wars II: The Original Trilogy,https://www.trueachievements.com/game/LEGO-Star-Wars-2/achievements,xbox-360,"1,376 / 2,092","740 / 1,000",24 / 29,Owned,,,,02 Oct 06,,29 Aug 07
F.E.A.R.: First Encounter Assault Recon,https://www.trueachievements.com/game/FEAR/achievements,xbox-360,"5 / 4,413","5 / 1,000",1 / 47,Owned,,,,01 Jan 07,,27 Aug 07
Call of Duty 2,https://www.trueachievements.com/game/Call-of-Duty-2/achievements,xbox-360,"242 / 1,589","200 / 1,000",2 / 13,Owned,,,,02 Feb 06,,26 Aug 07
Lost Planet: Extreme Condition,https://www.trueachievements.com/game/Lost-Planet/achievements,xbox-360,"10 / 4,172","10 / 1,000",1 / 35,Owned,,,,05 Jul 07,,26 Jul 07
Mad Tracks,https://www.trueachievements.com/game/Mad-Tracks/achievements,xbox-360,56 / 566,50 / 200,4 / 12,Owned,,,,30 May 07,,03 Jun 07
Hexic HD,https://www.trueachievements.com/game/Hexic/achievements,xbox-360,192 / 810,90 / 200,7 / 12,Owned,,,,03 Dec 05,,21 Apr 07
Worms,https://www.trueachievements.com/game/Worms/achievements,xbox-360,76 / 296,65 / 200,5 / 12,Owned,,,,07 Mar 07,,30 Mar 07
Texas Hold'em,https://www.trueachievements.com/game/Texas-Holdem/achievements,xbox-360,48 / 501,45 / 200,3 / 12,Owned,,,,24 Aug 06,,11 Mar 07
Marble Blast Ultra,https://www.trueachievements.com/game/Marble-Blast-Ultra/achievements,xbox-360,58 / 421,50 / 200,5 / 12,Owned,,,,01 Feb 06,,03 Jan 07
Avatar: The Last Airbender - The Burning Earth,https://www.trueachievements.com/game/Avatar-The-Burning-Earth/achievements,xbox-360,"1,012 / 1,012","1,000 / 1,000",5 / 5,Owned,,,,30 Aug 08,30 Aug 08,29 Nov 05
