game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Slayaway Camp: Butcher's Cut,https://www.trueachievements.com/game/Slayaway-Camp-Butchers-Cut/achievements,xbox-one,"1,739 / 1,865","940 / 1,000",49 / 50,Owned,Playing now,,10 hrs 9 mins,12 Apr 20,,12 Apr 20
Bleeding Edge,https://www.trueachievements.com/game/Bleeding-Edge/achievements,xbox-one,"2,204 / 2,204","1,000 / 1,000",10 / 10,Owned,Playing now,,,31 Mar 20,02 Apr 20,02 Apr 20
Batman: The Enemy Within - The Telltale Series,https://www.trueachievements.com/game/Batman-The-Enemy-Within-The-Telltale-Series/achievements,xbox-one,"1,082 / 1,082","1,000 / 1,000",30 / 30,Owned,Playing now,,24 hrs 6 mins,18 Mar 20,31 Mar 20,31 Mar 20
LEGO Star Wars III: The Clone Wars,https://www.trueachievements.com/game/LEGO-Star-Wars-3/achievements,xbox-360,"1,408 / 2,239","700 / 1,000",41 / 48,Owned,Playing now,,,13 Feb 20,,09 Mar 20
The Walking Dead: The Final Season,https://www.trueachievements.com/game/The-Walking-Dead-The-Final-Season/achievements,xbox-one,"1,294 / 1,294","1,000 / 1,000",48 / 48,Owned,Playing now,,21 hrs 50 mins,02 Mar 20,04 Mar 20,04 Mar 20
ARK: Survival Evolved,https://www.trueachievements.com/game/ARK-Survival-Evolved/achievements,xbox-one,"3,456 / 3,455","1,500 / 1,500",33 / 33,Owned,Playing now,,5 hrs 11 mins,28 Feb 20,28 Feb 20,28 Feb 20
A Winter's Daydream (Xbox One),https://www.trueachievements.com/game/A-Winters-Daydream-Xbox-One/achievements,xbox-one,"1,008 / 1,008","1,000 / 1,000",11 / 11,Owned,Playing now,,,14 Feb 20,14 Feb 20,14 Feb 20
World War Z,https://www.trueachievements.com/game/World-War-Z/achievements,xbox-one,"1,624 / 4,341","650 / 1,000",25 / 35,Owned,,,24 hrs 48 mins,13 Oct 19,,13 Feb 20
Final Fantasy XV,https://www.trueachievements.com/game/Final-Fantasy-XV/achievements,xbox-one,"2,410 / 5,560","1,190 / 1,860",61 / 80,Owned,Playing now,,132 hrs 34 mins,25 Jan 17,,11 Feb 20
Subnautica,https://www.trueachievements.com/game/Subnautica/achievements,xbox-one,"1,910 / 1,910","1,000 / 1,000",17 / 17,Owned,Playing now,,52 mins,10 Feb 20,10 Feb 20,10 Feb 20
Tekken 7,https://www.trueachievements.com/game/Tekken-7/achievements,xbox-one,"1,874 / 1,874","1,000 / 1,000",43 / 43,Owned,Playing now,,9 hrs 39 mins,31 Jan 20,07 Feb 20,07 Feb 20
Halo 5: Guardians,https://www.trueachievements.com/game/Halo-5-Guardians/achievements,xbox-one,"2,605 / 3,252","1,050 / 1,250",67 / 73,Owned,,,121 hrs 6 mins,30 Oct 15,,03 Feb 20
FoxyLand 2,https://www.trueachievements.com/game/FoxyLand-2/achievements,xbox-one,"1,070 / 1,070","1,000 / 1,000",19 / 19,Owned,Playing now,,,29 Jan 20,29 Jan 20,29 Jan 20
FoxyLand,https://www.trueachievements.com/game/FoxyLand/achievements,xbox-one,"1,021 / 1,021","1,000 / 1,000",14 / 14,Owned,Playing now,,,29 Jan 20,29 Jan 20,29 Jan 20
Storm Boy,https://www.trueachievements.com/game/Storm-Boy/achievements,xbox-one,"1,013 / 1,013","1,000 / 1,000",11 / 11,Owned,Playing now,,,29 Jan 20,29 Jan 20,29 Jan 20
Titanfall 2,https://www.trueachievements.com/game/Titanfall-2/achievements,xbox-one,"1,470 / 1,898","865 / 1,000",47 / 50,Owned,Playing now,,16 hrs 26 mins,25 Jan 20,,29 Jan 20
Milo's Quest,https://www.trueachievements.com/game/Milos-Quest/achievements,xbox-one,"1,012 / 1,012","1,000 / 1,000",16 / 16,Owned,Playing now,,,29 Jan 20,29 Jan 20,29 Jan 20
Rememoried,https://www.trueachievements.com/game/Rememoried/achievements,xbox-one,"1,009 / 1,009","1,000 / 1,000",10 / 10,Owned,Playing now,,,28 Jan 20,28 Jan 20,28 Jan 20
Batman: The Telltale Series,https://www.trueachievements.com/game/BATMAN--The-Telltale-Series/achievements,xbox-one,"1,150 / 1,149","1,000 / 1,000",30 / 30,Owned,Playing now,,15 hrs 49 mins,22 Jan 20,24 Jan 20,24 Jan 20
Tom Clancy's The Division,https://www.trueachievements.com/game/The-Division/achievements,xbox-one,"880 / 1,837","595 / 1,000",34 / 50,Owned,,,54 hrs 34 mins,05 May 17,,03 Jan 20
METAGAL,https://www.trueachievements.com/game/Metagal/achievements,xbox-one,"1,020 / 1,020","1,000 / 1,000",11 / 11,Owned,,,,02 Jan 20,02 Jan 20,02 Jan 20
Tracks - The Train Set Game,https://www.trueachievements.com/game/Tracks-The-Train-Set-Game/achievements,xbox-one,"1,229 / 1,229","1,000 / 1,000",10 / 10,Owned,,,,25 Dec 19,25 Dec 19,25 Dec 19
Hellblade: Senua's Sacrifice,https://www.trueachievements.com/game/Hellblade-Senuas-Sacrifice/achievements,xbox-one,"1,632 / 1,632","1,000 / 1,000",14 / 14,Owned,,,,24 Dec 19,25 Dec 19,25 Dec 19
Resident Evil 2,https://www.trueachievements.com/game/Resident-Evil-2/achievements,xbox-one,"2,199 / 2,198","1,070 / 1,070",44 / 44,Owned,,,7 mins,05 May 19,24 Dec 19,24 Dec 19
Riverbond,https://www.trueachievements.com/game/Riverbond/achievements,xbox-one,"1,737 / 1,737","1,100 / 1,100",57 / 57,Owned,,,8 hrs 15 mins,09 Oct 19,23 Dec 19,23 Dec 19
Saints Row: The Third,https://www.trueachievements.com/game/Saints-Row-The-Third/achievements,xbox-360,"1,537 / 1,680","950 / 1,000",47 / 50,Owned,,,,19 Oct 15,,12 Oct 19
#IDARB,https://www.trueachievements.com/game/IDARB/achievements,xbox-one,"1,461 / 1,461","1,000 / 1,000",12 / 12,Owned,,,1 hr 55 mins,18 Feb 15,08 Oct 19,08 Oct 19
Sunset Overdrive,https://www.trueachievements.com/game/Sunset-Overdrive/achievements,xbox-one,"4,142 / 5,266","1,580 / 1,825",72 / 84,Owned,,,59 hrs 54 mins,07 Nov 14,,06 Oct 19
ReCore,https://www.trueachievements.com/game/ReCore/achievements,xbox-one,"1,125 / 2,392","690 / 1,000",29 / 53,Owned,,,17 hrs 33 mins,08 Oct 16,,04 Oct 19
The Walking Dead Collection - The Telltale Series,https://www.trueachievements.com/game/The-Walking-Dead-Collection--The-Telltale-Series/achievements,xbox-one,"4,889 / 4,889","4,000 / 4,000",139 / 139,Owned,,,53 hrs 17 mins,14 Jul 19,01 Oct 19,01 Oct 19
Ori and the Blind Forest: Definitive Edition,https://www.trueachievements.com/game/Ori-and-the-Blind-Forest-Definitive-Edition/achievements,xbox-one,"1,722 / 4,137","925 / 1,250",46 / 57,Owned,,,23 hrs 26 mins,28 Aug 19,,01 Oct 19
Quantum Break,https://www.trueachievements.com/game/Quantum-Break/achievements,xbox-one,"1,593 / 1,593","1,000 / 1,000",42 / 42,Owned,,,38 hrs 37 mins,18 Aug 19,15 Sep 19,15 Sep 19
Batman: Arkham Knight,https://www.trueachievements.com/game/Batman-Arkham-Knight/achievements,xbox-one,"468 / 1,892","350 / 1,000",26 / 69,Owned,,,15 hrs 44 mins,08 Jul 15,,13 Aug 19
Gears of War 4,https://www.trueachievements.com/game/Gears-of-War-4/achievements,xbox-one,"869 / 5,370","575 / 1,500",45 / 93,Owned,,,18 hrs 13 mins,05 Nov 16,,12 Aug 19
Shiness: The Lightning Kingdom,https://www.trueachievements.com/game/Shiness/achievements,xbox-one,"34 / 5,502","30 / 1,000",2 / 42,Owned,,,1 hr 12 mins,05 Aug 19,,05 Aug 19
Wolfenstein II: The New Colossus,https://www.trueachievements.com/game/Wolfenstein-II-The-New-Colossus/achievements,xbox-one,"2,331 / 4,025","825 / 1,000",42 / 50,Owned,,,,11 Jun 19,,05 Aug 19
Brothers - A Tale of Two Sons,https://www.trueachievements.com/game/Brothers-A-Tale-of-Two-Sons/achievements,xbox-one,"1,141 / 1,141","1,000 / 1,000",12 / 12,Owned,,,7 hrs 28 mins,01 Aug 19,03 Aug 19,03 Aug 19
Firewatch,https://www.trueachievements.com/game/Firewatch/achievements,xbox-one,"1,252 / 1,252","1,000 / 1,000",10 / 10,Owned,,,51 mins,23 Jul 19,23 Jul 19,23 Jul 19
INSIDE,https://www.trueachievements.com/game/Inside/achievements,xbox-one,"1,429 / 1,429","1,000 / 1,000",14 / 14,Owned,,,4 hrs 29 mins,09 Jul 19,10 Jul 19,10 Jul 19
Frontlines: Fuel of War,https://www.trueachievements.com/game/Frontlines-Fuel-of-War/achievements,xbox-360,"1,183 / 2,311","600 / 1,000",23 / 30,Owned,,,,18 Apr 08,,07 Jul 19
The Gardens Between,https://www.trueachievements.com/game/The-Gardens-Between/achievements,xbox-one,"1,125 / 1,125","1,000 / 1,000",17 / 17,Owned,,,,07 Jul 19,07 Jul 19,07 Jul 19
Borderlands 2,https://www.trueachievements.com/game/Borderlands-2/achievements,xbox-one,"4,304 / 4,304","1,875 / 1,875",75 / 75,Owned,,,172 hrs 0 mins,11 Jul 15,06 Jul 19,06 Jul 19
NORTH,https://www.trueachievements.com/game/NORTH/achievements,xbox-one,"1,020 / 1,020","1,000 / 1,000",10 / 10,Owned,,,28 mins,18 Jun 19,18 Jun 19,18 Jun 19
Army of TWO,https://www.trueachievements.com/game/Army-of-Two/achievements,xbox-360,"818 / 2,407","445 / 1,000",19 / 37,Owned,,,,05 Mar 08,,18 Jun 19
Supreme Commander 2,https://www.trueachievements.com/game/Supreme-Commander-2/achievements,xbox-360,"939 / 3,017","430 / 1,000",30 / 47,Owned,,,,21 Jul 12,,18 Jun 19
Lost Odyssey,https://www.trueachievements.com/game/Lost-Odyssey/achievements,xbox-360,"1,478 / 2,075","910 / 1,100",33 / 42,Owned,,,,13 May 08,,17 Jun 19
Final Fantasy XIII-2,https://www.trueachievements.com/game/Final-Fantasy-XIII-2/achievements,xbox-360,"563 / 1,804","400 / 1,000",20 / 31,Owned,,,,08 Nov 13,,17 Jun 19
The Turing Test,https://www.trueachievements.com/game/The-Turing-Test/achievements,xbox-one,"1,331 / 1,331","1,000 / 1,000",15 / 15,Owned,,,6 hrs 32 mins,16 Jun 19,17 Jun 19,17 Jun 19
Old Man's Journey,https://www.trueachievements.com/game/Old-Mans-Journey/achievements,xbox-one,"973 / 1,168","850 / 1,000",11 / 12,Owned,,,,16 Jun 19,,16 Jun 19
Too Human,https://www.trueachievements.com/game/Too-Human/achievements,xbox-360,"1,406 / 1,948","845 / 1,000",38 / 50,Owned,,,,22 Aug 08,,16 Jun 19
Tacoma,https://www.trueachievements.com/game/Tacoma/achievements,xbox-one,"1,130 / 1,130","1,000 / 1,000",12 / 12,Owned,,,,15 Jun 19,15 Jun 19,15 Jun 19
ABZÛ,https://www.trueachievements.com/game/ABZU/achievements,xbox-one,"1,573 / 1,573","1,000 / 1,000",12 / 12,Owned,,,,14 Jun 19,14 Jun 19,14 Jun 19
Ryse: Son of Rome,https://www.trueachievements.com/game/Ryse-Son-of-Rome/achievements,xbox-one,"1,517 / 3,158","960 / 1,300",42 / 63,Owned,,,20 hrs 8 mins,26 Nov 13,,11 Jun 19
Fable II Pub Games,https://www.trueachievements.com/game/Fable-2-Pub-Games/achievements,xbox-360,165 / 290,120 / 200,9 / 12,Owned,,,,20 Aug 08,,11 Jun 19
Dragon Age: Inquisition,https://www.trueachievements.com/game/Dragon-Age-Inquisition/achievements,xbox-one,"2,111 / 3,655","1,150 / 1,570",48 / 69,Owned,,,132 hrs 0 mins,12 Mar 15,,11 Jun 19
Halo: Spartan Assault,https://www.trueachievements.com/game/Halo-Spartan-Assault/achievements,xbox-one,"2,405 / 3,664","740 / 1,000",24 / 30,Owned,,,14 hrs 3 mins,25 Dec 13,,11 Jun 19
Gears of War 2,https://www.trueachievements.com/game/Gears-of-War-2/achievements,xbox-360,"2,878 / 3,480","1,570 / 1,750",73 / 79,Owned,,,,07 Nov 08,,10 Jun 19
The Walking Dead: A New Frontier,https://www.trueachievements.com/game/The-Walking-Dead-A-New-Frontier/achievements,xbox-one,"1,068 / 1,068","1,000 / 1,000",30 / 30,Owned,,,12 hrs 53 mins,09 Jun 19,10 Jun 19,10 Jun 19
